date,time,tempC,windspeedKmph,weatherDesc,precipMM,humidity,visibility,pressure,cloudcover,city
2021-05-29,0,18,5,Cloudy,0.0,61,10,1017,32,palermo
2021-05-29,3,18,3,Cloudy,0.0,60,10,1017,43,palermo
2021-05-29,6,20,3,Cloudy,0.0,54,10,1017,48,palermo
2021-05-29,9,23,6,Cloudy,0.0,49,10,1016,50,palermo
2021-05-29,12,23,9,Cloudy,0.0,51,10,1016,49,palermo
2021-05-29,15,23,10,Cloudy,0.1,51,10,1016,69,palermo
2021-05-29,18,20,5,Rain,0.0,62,10,1016,58,palermo
2021-05-29,21,18,4,Cloudy,0.0,68,10,1016,46,palermo
2021-05-30,0,17,4,Cloudy,0.0,74,10,1017,15,palermo
2021-05-30,3,16,3,Cloudy,0.0,73,10,1017,13,palermo
2021-05-30,6,19,2,Cloudy,0.0,60,10,1017,22,palermo
2021-05-30,9,22,7,Cloudy,0.0,47,10,1017,19,palermo
2021-05-30,12,24,12,Cloudy,0.0,44,10,1017,11,palermo
2021-05-30,15,23,11,Cloudy,0.0,47,10,1016,7,palermo
2021-05-30,18,20,6,Cloudy,0.0,61,10,1017,6,palermo
2021-05-30,21,17,6,Cloudy,0.0,71,10,1017,4,palermo
2021-05-31,0,17,6,Cloudy,0.0,63,10,1016,13,palermo
2021-05-31,3,17,5,Cloudy,0.0,62,10,1015,15,palermo
2021-05-31,6,20,5,Cloudy,0.0,56,10,1015,25,palermo
2021-05-31,9,22,10,Cloudy,0.0,52,10,1015,27,palermo
2021-05-31,12,23,13,Cloudy,0.0,54,10,1015,16,palermo
2021-05-31,15,22,12,Cloudy,0.0,60,10,1015,7,palermo
2021-05-31,18,19,6,Cloudy,0.0,72,10,1016,4,palermo
2021-05-31,21,17,5,Cloudy,0.0,80,10,1016,4,palermo
2021-06-01,0,16,1,Cloudy,0.0,86,10,1017,4,palermo
2021-06-01,3,16,1,Cloudy,0.0,86,10,1017,4,palermo
2021-06-01,6,18,3,Cloudy,0.0,74,10,1017,4,palermo
2021-06-01,9,22,8,Cloudy,0.0,55,10,1017,3,palermo
2021-06-01,12,23,13,Cloudy,0.0,49,10,1017,4,palermo
2021-06-01,15,23,12,Cloudy,0.0,49,10,1017,3,palermo
2021-06-01,18,19,8,Cloudy,0.0,61,10,1017,3,palermo
2021-06-01,21,17,8,Cloudy,0.0,65,10,1017,3,palermo
2021-06-02,0,19,5,Cloudy,0.0,62,10,1016,33,palermo
2021-06-02,3,19,6,Cloudy,0.1,69,10,1015,63,palermo
2021-06-02,6,19,5,Rain,0.0,77,10,1016,90,palermo
2021-06-02,12,20,5,Rain,0.2,73,10,1018,82,palermo
2021-06-02,18,18,8,Rain,1.4,89,10,1019,82,palermo
2021-06-02,21,17,5,Rain,0.5,91,10,1020,56,palermo
2021-06-03,0,17,4,Cloudy,0.0,85,10,1021,37,palermo
2021-06-03,3,17,5,Cloudy,0.0,88,10,1021,12,palermo
2021-06-03,6,19,5,Cloudy,0.0,81,10,1021,13,palermo
2021-06-03,9,23,9,Cloudy,0.0,66,10,1022,8,palermo
2021-06-03,12,24,13,Cloudy,0.0,59,10,1022,6,palermo
2021-06-03,15,24,11,Cloudy,0.0,57,10,1022,10,palermo
2021-06-03,18,21,7,Cloudy,0.0,66,10,1022,9,palermo
2021-06-03,21,19,5,Cloudy,0.0,72,10,1023,5,palermo
2021-06-04,0,19,4,Cloudy,0.0,69,10,1023,14,palermo
2021-06-04,3,19,3,Cloudy,0.0,73,10,1023,13,palermo
2021-06-04,6,21,2,Cloudy,0.0,63,10,1023,10,palermo
2021-06-04,9,25,8,Cloudy,0.0,50,10,1024,7,palermo
2021-06-04,12,26,11,Cloudy,0.0,47,10,1024,5,palermo
2021-06-04,15,26,9,Cloudy,0.0,46,10,1023,3,palermo
2021-06-04,18,23,6,Cloudy,0.0,52,10,1023,1,palermo
2021-06-04,21,20,6,Clear,0.0,56,10,1023,0,palermo
2021-06-05,0,19,4,Clear,0.0,64,10,1024,7,palermo
2021-06-05,3,19,2,Cloudy,0.0,68,10,1023,45,palermo
2021-06-05,6,22,5,Cloudy,0.0,57,10,1022,29,palermo
2021-06-05,9,26,8,Cloudy,0.0,44,10,1022,35,palermo
2021-06-05,12,26,12,Cloudy,0.0,45,10,1022,45,palermo
2021-06-05,15,23,8,Cloudy,0.0,54,10,1022,44,palermo
2021-06-05,18,20,7,Cloudy,0.0,57,10,1021,23,palermo
2021-06-05,21,14,6,Cloudy,0.0,57,10,1020,10,palermo
2021-06-06,0,21,6,Cloudy,0.0,57,10,1020,9,palermo
2021-06-06,3,21,4,Cloudy,0.0,55,10,1020,9,palermo
2021-06-06,6,23,4,Cloudy,0.0,47,10,1020,9,palermo
2021-06-06,9,28,6,Cloudy,0.0,38,10,1019,11,palermo
2021-06-06,12,28,8,Cloudy,0.0,39,10,1018,34,palermo
2021-06-06,15,26,8,Cloudy,0.0,47,10,1018,27,palermo
2021-06-06,18,23,6,Cloudy,0.0,55,10,1018,14,palermo
2021-06-06,21,21,8,Cloudy,0.3,61,10,1018,50,palermo
2021-06-07,0,21,11,Rain,0.4,71,9,1018,83,palermo
2021-06-07,3,19,8,Rain,0.9,83,9,1018,77,palermo
2021-06-07,6,21,5,Rain,0.8,75,10,1018,80,palermo
2021-06-07,9,25,8,Rain,0.2,57,10,1017,32,palermo
2021-06-07,12,26,10,Cloudy,0.0,55,10,1017,6,palermo
2021-06-07,15,24,11,Cloudy,0.0,61,10,1016,15,palermo
2021-06-07,18,22,7,Cloudy,0.0,74,10,1016,9,palermo
2021-06-07,21,19,5,Cloudy,0.0,87,10,1017,9,palermo
2021-06-08,0,18,4,Rain,0.2,91,10,1018,71,palermo
2021-06-08,3,18,3,Rain,0.1,87,10,1017,36,palermo
2021-06-08,6,20,2,Cloudy,0.0,75,10,1017,14,palermo
2021-06-08,9,23,9,Cloudy,0.0,61,10,1017,12,palermo
2021-06-08,12,24,14,Cloudy,0.0,57,10,1017,9,palermo
2021-06-08,15,23,14,Cloudy,0.0,64,10,1017,7,palermo
2021-06-08,18,21,10,Cloudy,0.0,77,10,1017,32,palermo
2021-06-08,21,18,7,Cloudy,0.0,88,10,1018,22,palermo
2021-06-09,0,17,6,Cloudy,0.0,86,10,1016,15,palermo
2021-06-09,3,17,6,Cloudy,0.0,79,10,1015,21,palermo
2021-06-09,6,20,4,Cloudy,0.0,66,10,1015,29,palermo
2021-06-09,9,23,8,Cloudy,0.0,56,10,1015,24,palermo
2021-06-09,12,24,12,Cloudy,0.0,53,10,1015,13,palermo
2021-06-09,15,23,13,Cloudy,0.0,57,10,1015,7,palermo
2021-06-09,18,21,8,Cloudy,0.0,71,10,1015,4,palermo
2021-06-09,21,18,5,Cloudy,0.0,85,10,1016,16,palermo
2021-06-10,0,17,5,Rain,0.1,90,10,1016,81,palermo
2021-06-10,3,17,3,Rain,0.1,89,10,1015,79,palermo
2021-06-10,6,20,4,Rain,0.0,79,10,1015,31,palermo
2021-06-10,9,23,8,Cloudy,0.0,64,10,1015,9,palermo
2021-06-10,12,24,12,Cloudy,0.0,55,10,1015,6,palermo
2021-06-10,15,24,11,Cloudy,0.0,54,10,1015,5,palermo
2021-06-10,18,21,6,Cloudy,0.0,68,10,1015,2,palermo
2021-06-10,21,18,4,Cloudy,0.0,80,10,1016,0,palermo
2021-06-11,0,18,7,Cloudy,0.0,74,10,1016,3,palermo
2021-06-11,3,19,8,Cloudy,0.0,72,10,1015,4,palermo
2021-06-11,6,21,4,Cloudy,0.0,63,10,1015,5,palermo
2021-06-11,9,25,8,Cloudy,0.0,52,10,1016,5,palermo
2021-06-11,12,25,12,Cloudy,0.0,51,10,1016,6,palermo
2021-06-11,15,24,12,Cloudy,0.0,53,10,1015,3,palermo
2021-06-11,18,21,6,Cloudy,0.0,67,10,1016,0,palermo
2021-06-11,21,19,5,Clear,0.0,77,10,1016,3,palermo
2021-06-12,0,19,4,Clear,0.0,77,10,1016,2,palermo
2021-06-12,3,19,5,Cloudy,0.0,72,10,1016,6,palermo
2021-06-12,6,21,3,Cloudy,0.0,64,10,1017,34,palermo
2021-06-12,9,24,7,Cloudy,0.0,55,10,1017,47,palermo
2021-06-12,12,25,12,Cloudy,0.0,54,10,1017,29,palermo
2021-06-12,15,24,11,Cloudy,0.0,56,10,1017,11,palermo
2021-06-12,18,22,7,Cloudy,0.0,67,10,1017,6,palermo
2021-06-12,21,19,3,Cloudy,0.0,80,10,1018,5,palermo
2021-06-13,0,19,3,Cloudy,0.0,77,10,1019,4,palermo
2021-06-13,3,19,4,Cloudy,0.0,76,10,1019,2,palermo
2021-06-13,6,21,3,Cloudy,0.0,63,10,1019,2,palermo
2021-06-13,9,25,7,Cloudy,0.0,51,10,1019,4,palermo
2021-06-13,12,26,11,Cloudy,0.0,47,10,1019,3,palermo
2021-06-13,15,25,11,Cloudy,0.0,48,10,1019,1,palermo
2021-06-13,18,22,6,Clear,0.0,61,10,1019,0,palermo
2021-06-13,21,20,3,Clear,0.0,66,10,1019,0,palermo
2021-06-14,0,20,4,Clear,0.0,60,10,1020,0,palermo
2021-06-14,3,20,4,Clear,0.0,61,10,1019,0,palermo
2021-06-14,6,23,3,Sunny,0.0,52,10,1019,0,palermo
2021-06-14,9,26,8,Sunny,0.0,43,10,1019,0,palermo
2021-06-14,12,28,11,Sunny,0.0,40,10,1019,0,palermo
2021-06-14,15,27,10,Sunny,0.0,43,10,1018,0,palermo
2021-06-14,18,24,6,Clear,0.0,54,10,1018,0,palermo
2021-06-14,21,21,5,Clear,0.0,61,10,1018,0,palermo
2021-06-15,0,21,4,Cloudy,0.0,58,10,1017,2,palermo
2021-06-15,3,20,2,Cloudy,0.0,58,10,1016,1,palermo
2021-06-15,6,23,2,Sunny,0.0,53,10,1016,0,palermo
2021-06-15,9,26,8,Sunny,0.0,44,10,1017,4,palermo
2021-06-15,12,27,13,Cloudy,0.0,43,10,1017,8,palermo
2021-06-15,15,26,13,Cloudy,0.0,47,10,1016,7,palermo
2021-06-15,18,24,9,Cloudy,0.0,58,10,1016,8,palermo
2021-06-15,21,22,8,Cloudy,0.0,68,10,1017,10,palermo
2021-06-16,0,21,8,Clear,0.0,71,10,1017,6,palermo
2021-06-16,3,20,6,Cloudy,0.0,74,10,1017,9,palermo
2021-06-16,6,22,3,Cloudy,0.0,63,10,1017,3,palermo
2021-06-16,9,26,6,Sunny,0.0,48,10,1017,1,palermo
2021-06-16,12,27,12,Cloudy,0.0,43,10,1017,2,palermo
2021-06-16,15,27,10,Cloudy,0.0,40,10,1016,4,palermo
2021-06-16,18,25,7,Cloudy,0.0,45,10,1016,5,palermo
2021-06-16,21,22,7,Cloudy,0.0,50,10,1016,4,palermo
2021-06-17,0,21,8,Cloudy,0.0,56,10,1016,4,palermo
2021-06-17,3,21,6,Cloudy,0.0,70,10,1016,4,palermo
2021-06-17,6,23,3,Cloudy,0.0,63,10,1016,5,palermo
2021-06-17,9,27,7,Cloudy,0.0,48,10,1017,4,palermo
2021-06-17,12,28,12,Cloudy,0.0,44,10,1017,6,palermo
2021-06-17,15,28,10,Cloudy,0.0,44,10,1016,9,palermo
2021-06-17,18,25,7,Cloudy,0.0,51,10,1017,10,palermo
2021-06-17,21,23,5,Cloudy,0.0,57,10,1018,17,palermo
2021-06-18,0,20,5,Cloudy,0.0,55,10,1018,13,palermo
2021-06-18,3,21,6,Cloudy,0.0,56,10,1017,22,palermo
2021-06-18,6,24,3,Cloudy,0.0,49,10,1018,38,palermo
2021-06-18,9,27,5,Cloudy,0.0,41,10,1018,21,palermo
2021-06-18,12,28,10,Cloudy,0.0,41,10,1018,7,palermo
2021-06-18,15,28,10,Cloudy,0.0,42,10,1018,5,palermo
2021-06-18,18,25,7,Cloudy,0.0,51,10,1018,4,palermo
2021-06-18,21,23,6,Cloudy,0.0,53,10,1018,3,palermo
2021-06-19,0,22,5,Cloudy,0.0,51,10,1018,4,palermo
2021-06-19,3,22,3,Cloudy,0.0,51,10,1017,3,palermo
2021-06-19,6,25,5,Cloudy,0.0,44,10,1018,5,palermo
2021-06-19,9,29,10,Cloudy,0.0,35,10,1017,4,palermo
2021-06-19,12,32,10,Cloudy,0.0,32,10,1016,3,palermo
2021-06-19,15,31,8,Cloudy,0.0,32,10,1016,3,palermo
2021-06-19,18,27,6,Cloudy,0.0,39,10,1016,1,palermo
2021-06-19,21,25,5,Clear,0.0,44,10,1016,0,palermo
2021-06-20,0,25,6,Cloudy,0.0,44,10,1015,12,palermo
2021-06-20,3,24,4,Cloudy,0.0,47,10,1015,9,palermo
2021-06-20,6,27,5,Cloudy,0.0,42,10,1015,1,palermo
2021-06-20,9,31,9,Sunny,0.0,37,10,1016,2,palermo
2021-06-20,12,33,11,Cloudy,0.0,34,10,1015,6,palermo
2021-06-20,15,33,10,Cloudy,0.0,34,10,1013,11,palermo
2021-06-20,18,30,5,Cloudy,0.0,42,10,1012,6,palermo
2021-06-20,21,28,6,Cloudy,0.0,44,10,1013,4,palermo
2021-06-21,0,28,8,Cloudy,0.0,39,10,1012,15,palermo
2021-06-21,3,27,7,Cloudy,0.0,45,10,1013,17,palermo
2021-06-21,6,28,10,Cloudy,0.0,44,10,1013,27,palermo
2021-06-21,9,33,8,Cloudy,0.1,36,10,1012,61,palermo
2021-06-21,12,35,6,Rain,0.0,33,10,1011,29,palermo
2021-06-21,15,36,6,Cloudy,0.0,33,10,1011,16,palermo
2021-06-21,18,33,5,Cloudy,0.0,50,10,1012,22,palermo
2021-06-21,21,30,6,Cloudy,0.0,48,10,1013,10,palermo
2021-06-22,0,26,8,Cloudy,0.0,41,10,1012,20,palermo
2021-06-22,3,27,8,Cloudy,0.0,42,10,1011,16,palermo
2021-06-22,6,29,11,Cloudy,0.0,41,10,1011,34,palermo
2021-06-22,9,34,14,Cloudy,0.1,34,10,1011,71,palermo
2021-06-22,12,36,9,Rain,0.0,34,10,1011,35,palermo
2021-06-22,15,33,7,Cloudy,0.0,43,10,1012,12,palermo
2021-06-22,18,30,3,Cloudy,0.0,58,10,1013,24,palermo
2021-06-22,21,26,4,Cloudy,0.0,60,10,1013,13,palermo
2021-06-23,0,24,4,Cloudy,0.0,60,10,1014,6,palermo
2021-06-23,3,26,4,Cloudy,0.0,54,10,1013,6,palermo
2021-06-23,6,28,5,Cloudy,0.0,46,10,1013,15,palermo
2021-06-23,9,32,8,Cloudy,0.0,40,10,1014,11,palermo
2021-06-23,12,34,7,Cloudy,0.0,37,10,1014,3,palermo
2021-06-23,15,34,9,Cloudy,0.0,36,10,1013,11,palermo
2021-06-23,18,31,8,Cloudy,0.0,42,10,1014,23,palermo
2021-06-23,21,27,10,Cloudy,0.0,61,10,1016,14,palermo
2021-06-24,0,27,15,Cloudy,0.0,44,10,1017,45,palermo
2021-06-24,3,28,14,Cloudy,0.1,43,9,1016,76,palermo
2021-06-24,6,28,8,Rain,0.1,52,10,1017,62,palermo
2021-06-24,9,30,8,Cloudy,0.0,46,10,1018,39,palermo
2021-06-24,12,33,9,Cloudy,0.0,40,10,1018,20,palermo
2021-06-24,15,33,12,Cloudy,0.0,38,10,1018,42,palermo
2021-06-24,18,31,6,Cloudy,0.0,40,10,1017,21,palermo
2021-06-24,21,28,9,Cloudy,0.0,51,10,1018,7,palermo
2021-06-25,0,28,13,Cloudy,0.0,47,10,1018,21,palermo
2021-06-25,3,28,14,Cloudy,0.0,44,10,1018,41,palermo
2021-06-25,6,27,9,Cloudy,0.0,52,10,1019,29,palermo
2021-06-25,9,30,10,Cloudy,0.0,47,10,1019,9,palermo
2021-06-25,12,32,13,Cloudy,0.0,40,10,1018,3,palermo
2021-06-25,15,32,10,Cloudy,0.0,40,10,1017,25,palermo
2021-06-25,18,29,5,Cloudy,0.0,48,10,1016,15,palermo
2021-06-25,21,27,2,Cloudy,0.0,50,10,1017,6,palermo
2021-06-26,3,25,3,Cloudy,0.0,60,10,1016,2,palermo
2021-06-26,6,25,5,Sunny,0.0,68,10,1017,1,palermo
2021-06-26,9,29,9,Cloudy,0.0,56,10,1017,5,palermo
2021-06-26,12,30,11,Cloudy,0.0,50,10,1016,15,palermo
2021-06-26,15,30,12,Cloudy,0.0,52,10,1015,17,palermo
2021-06-26,18,28,8,Cloudy,0.0,67,10,1016,8,palermo
2021-06-26,21,25,4,Cloudy,0.0,69,10,1016,67,palermo
2021-06-27,0,24,7,Cloudy,0.0,72,10,1015,6,palermo
2021-06-27,3,24,5,Cloudy,0.0,67,10,1014,9,palermo
2021-06-27,6,26,5,Cloudy,0.0,59,10,1015,4,palermo
2021-06-27,9,31,9,Cloudy,0.0,44,10,1014,0,palermo
2021-06-27,12,32,9,Sunny,0.0,41,10,1015,0,palermo
2021-06-27,15,32,11,Sunny,0.0,40,10,1014,5,palermo
2021-06-27,18,30,9,Cloudy,0.0,42,10,1014,6,palermo
2021-06-27,21,28,6,Cloudy,0.0,45,10,1015,8,palermo
2021-06-28,0,26,10,Cloudy,0.0,57,10,1015,16,palermo
2021-06-28,3,25,7,Cloudy,0.0,53,10,1015,0,palermo
2021-06-28,6,29,3,Sunny,0.0,42,10,1015,0,palermo
2021-06-28,9,33,6,Sunny,0.0,34,10,1015,0,palermo
2021-06-28,12,34,8,Sunny,0.0,35,10,1014,16,palermo
2021-06-28,15,32,7,Cloudy,0.0,40,10,1015,22,palermo
2021-06-28,18,28,4,Cloudy,0.0,52,10,1016,7,palermo
2021-06-28,21,26,5,Clear,0.0,51,10,1016,7,palermo
2021-06-29,0,27,9,Cloudy,0.0,46,10,1015,13,palermo
2021-06-29,3,27,6,Cloudy,0.0,40,10,1014,8,palermo
2021-06-29,6,28,5,Cloudy,0.0,42,10,1015,20,palermo
2021-06-29,9,32,9,Cloudy,0.0,39,10,1015,20,palermo
2021-06-29,12,36,6,Cloudy,0.0,33,10,1014,36,palermo
2021-06-29,15,36,7,Cloudy,0.0,31,10,1013,23,palermo
2021-06-29,18,34,6,Cloudy,0.0,48,10,1014,14,palermo
2021-06-29,21,30,6,Cloudy,0.0,53,10,1015,15,palermo
2021-06-30,0,27,3,Cloudy,0.0,50,10,1014,15,palermo
2021-06-30,3,25,4,Cloudy,0.0,67,10,1014,25,palermo
2021-06-30,6,27,5,Cloudy,0.0,56,10,1014,26,palermo
2021-06-30,9,31,8,Cloudy,0.0,48,10,1013,16,palermo
2021-06-30,12,30,10,Cloudy,0.0,51,10,1014,10,palermo
2021-06-30,15,29,12,Cloudy,0.0,55,10,1014,35,palermo
2021-06-30,18,27,8,Cloudy,0.0,66,10,1015,45,palermo
2021-06-30,21,24,4,Cloudy,0.0,76,10,1016,27,palermo
2021-07-01,0,24,6,Cloudy,0.0,75,10,1015,8,palermo
2021-07-01,3,23,5,Cloudy,0.0,82,10,1014,31,palermo
2021-07-01,6,25,5,Cloudy,0.0,77,10,1015,23,palermo
2021-07-01,9,28,10,Cloudy,0.0,64,10,1015,6,palermo
2021-07-01,12,29,13,Cloudy,0.0,53,10,1015,2,palermo
2021-07-01,15,28,12,Cloudy,0.0,48,10,1015,9,palermo
2021-07-01,18,26,8,Cloudy,0.0,55,10,1016,71,palermo
2021-07-02,0,23,4,Cloudy,0.0,50,10,1015,13,palermo
2021-07-02,3,24,4,Cloudy,0.0,45,10,1014,10,palermo
2021-07-02,6,26,5,Cloudy,0.0,41,10,1014,2,palermo
2021-07-02,9,30,7,Sunny,0.0,36,10,1014,62,palermo
2021-07-02,15,30,10,Cloudy,0.0,38,10,1014,6,palermo
2021-07-02,18,27,5,Cloudy,0.0,50,10,1014,1,palermo
2021-07-02,21,25,4,Cloudy,0.0,54,10,1015,2,palermo
2021-07-03,0,24,3,Clear,0.0,46,10,1016,3,palermo
2021-07-03,3,24,3,Cloudy,0.0,47,10,1016,3,palermo
2021-07-03,6,26,4,Cloudy,0.0,44,10,1016,2,palermo
2021-07-03,9,29,8,Cloudy,0.0,39,10,1016,1,palermo
2021-07-03,12,31,12,Sunny,0.0,37,10,1016,0,palermo
2021-07-03,15,30,11,Sunny,0.0,40,10,1016,0,palermo
2021-07-03,18,27,8,Clear,0.0,48,10,1015,0,palermo
2021-07-03,21,24,7,Clear,0.0,52,10,1015,0,palermo
2021-07-04,0,24,6,Clear,0.0,52,10,1015,0,palermo
2021-07-04,3,25,6,Clear,0.0,47,10,1014,0,palermo
2021-07-04,6,28,4,Sunny,0.0,37,10,1014,0,palermo
2021-07-04,9,32,5,Sunny,0.0,30,10,1013,0,palermo
2021-07-04,12,33,7,Sunny,0.0,32,10,1013,6,palermo
2021-07-04,15,32,7,Cloudy,0.0,37,10,1012,4,palermo
2021-07-04,18,28,4,Cloudy,0.0,49,10,1012,7,palermo
2021-07-04,21,25,4,Cloudy,0.0,48,10,1012,16,palermo
2021-07-05,0,24,8,Cloudy,0.0,50,10,1012,2,palermo
2021-07-05,3,24,6,Clear,0.0,46,10,1012,0,palermo
2021-07-05,6,26,7,Sunny,0.0,44,10,1012,0,palermo
2021-07-05,9,29,10,Sunny,0.0,48,10,1012,0,palermo
2021-07-05,12,30,13,Sunny,0.0,47,10,1013,0,palermo
2021-07-05,15,29,15,Sunny,0.0,46,10,1013,0,palermo
2021-07-05,18,26,11,Clear,0.0,61,10,1014,0,palermo
2021-07-05,21,23,4,Clear,0.0,75,10,1015,0,palermo
2021-07-06,0,22,2,Clear,0.0,64,10,1014,0,palermo
2021-07-06,3,22,3,Clear,0.0,65,10,1013,0,palermo
2021-07-06,6,25,4,Sunny,0.0,56,10,1013,0,palermo
2021-07-06,9,29,7,Sunny,0.0,44,10,1013,0,palermo
2021-07-06,12,30,11,Sunny,0.0,41,10,1013,0,palermo
2021-07-06,15,30,10,Sunny,0.0,43,10,1013,0,palermo
2021-07-06,18,27,6,Clear,0.0,54,10,1013,0,palermo
2021-07-06,21,24,6,Clear,0.0,59,10,1013,0,palermo
2021-07-07,0,24,6,Clear,0.0,57,10,1013,0,palermo
2021-07-07,3,24,4,Clear,0.0,52,10,1013,0,palermo
2021-07-07,6,27,4,Sunny,0.0,47,10,1014,0,palermo
2021-07-07,9,30,9,Sunny,0.0,41,10,1014,0,palermo
2021-07-07,12,33,12,Sunny,0.0,39,10,1014,0,palermo
2021-07-07,15,32,10,Sunny,0.0,42,10,1014,0,palermo
2021-07-07,18,28,7,Clear,0.0,51,10,1015,0,palermo
2021-07-07,21,25,8,Clear,0.0,60,10,1015,0,palermo
2021-07-08,0,25,5,Cloudy,0.0,44,10,1016,3,palermo
2021-07-08,3,26,5,Cloudy,0.0,42,10,1015,4,palermo
2021-07-08,6,29,4,Cloudy,0.0,38,10,1016,9,palermo
2021-07-08,9,31,7,Cloudy,0.0,38,10,1016,12,palermo
2021-07-08,12,33,11,Cloudy,0.0,38,10,1016,12,palermo
2021-07-08,15,32,9,Cloudy,0.0,39,10,1016,8,palermo
2021-07-08,18,30,6,Cloudy,0.0,42,10,1016,6,palermo
2021-07-08,21,28,8,Cloudy,0.0,45,10,1016,11,palermo
2021-07-09,0,26,9,Cloudy,0.0,56,10,1018,6,palermo
2021-07-09,3,25,7,Cloudy,0.0,66,10,1018,6,palermo
2021-07-09,6,27,6,Cloudy,0.0,62,10,1017,4,palermo
2021-07-09,9,29,9,Cloudy,0.0,57,10,1017,1,palermo
2021-07-09,12,30,15,Sunny,0.0,63,10,1018,0,palermo
2021-07-09,15,28,14,Sunny,0.0,66,10,1018,2,palermo
2021-07-09,18,26,9,Cloudy,0.0,71,10,1018,2,palermo
2021-07-09,21,24,4,Cloudy,0.0,78,10,1018,1,palermo
2021-07-10,0,22,4,Clear,0.0,82,10,1017,0,palermo
2021-07-10,3,22,4,Clear,0.0,81,10,1016,0,palermo
2021-07-10,6,24,6,Sunny,0.0,66,10,1016,0,palermo
2021-07-10,9,27,10,Sunny,0.0,50,10,1016,0,palermo
2021-07-10,12,28,14,Sunny,0.0,47,10,1015,0,palermo
2021-07-10,15,27,13,Sunny,0.0,53,10,1015,0,palermo
2021-07-10,18,24,9,Clear,0.0,63,10,1015,0,palermo
2021-07-10,21,22,7,Clear,0.0,75,10,1015,0,palermo
2021-07-11,0,21,4,Clear,0.0,79,10,1016,0,palermo
2021-07-11,3,21,4,Clear,0.0,80,10,1015,0,palermo
2021-07-11,6,23,5,Sunny,0.0,71,10,1016,0,palermo
2021-07-11,9,26,8,Sunny,0.0,54,10,1016,0,palermo
2021-07-11,12,28,10,Sunny,0.0,42,10,1016,0,palermo
2021-07-11,15,28,10,Sunny,0.0,40,10,1016,0,palermo
2021-07-11,18,25,5,Clear,0.0,47,10,1016,0,palermo
2021-07-11,21,23,3,Clear,0.0,50,10,1017,0,palermo
2021-07-12,0,22,5,Cloudy,0.0,48,10,1016,1,palermo
2021-07-12,3,23,4,Clear,0.0,45,10,1015,0,palermo
2021-07-12,6,26,5,Sunny,0.0,40,10,1015,0,palermo
2021-07-12,9,29,8,Sunny,0.0,35,10,1015,0,palermo
2021-07-12,12,31,12,Sunny,0.0,35,10,1015,0,palermo
2021-07-12,15,31,11,Sunny,0.0,38,10,1015,7,palermo
2021-07-12,18,28,8,Cloudy,0.0,46,10,1014,10,palermo
2021-07-12,21,26,7,Cloudy,0.0,48,10,1014,5,palermo
2021-07-13,0,26,10,Cloudy,0.0,49,10,1013,5,palermo
2021-07-13,3,25,8,Cloudy,0.0,52,10,1012,3,palermo
2021-07-13,6,28,5,Cloudy,0.0,44,10,1012,4,palermo
2021-07-13,9,33,8,Cloudy,0.0,33,10,1011,8,palermo
2021-07-13,12,35,10,Cloudy,0.0,31,10,1010,6,palermo
2021-07-13,15,34,8,Cloudy,0.0,35,10,1010,2,palermo
2021-07-13,18,31,4,Clear,0.0,39,10,1010,7,palermo
2021-07-13,21,28,5,Cloudy,0.0,42,10,1011,33,palermo
2021-07-14,0,27,3,Cloudy,0.0,46,10,1012,9,palermo
2021-07-14,3,25,7,Cloudy,0.0,71,10,1012,11,palermo
2021-07-14,6,24,12,Cloudy,0.0,77,10,1013,65,palermo
2021-07-14,12,27,14,Cloudy,0.0,57,10,1015,13,palermo
2021-07-14,15,26,14,Cloudy,0.0,59,10,1015,15,palermo
2021-07-14,18,24,11,Cloudy,0.0,65,10,1016,33,palermo
2021-07-14,21,22,9,Cloudy,0.0,70,10,1016,17,palermo
2021-07-15,0,21,6,Cloudy,0.0,73,10,1017,12,palermo
2021-07-15,3,21,6,Cloudy,0.0,77,10,1017,7,palermo
2021-07-15,6,22,7,Cloudy,0.0,68,10,1016,2,palermo
2021-07-15,9,25,9,Sunny,0.0,55,10,1017,0,palermo
2021-07-15,12,27,12,Sunny,0.0,49,10,1016,0,palermo
2021-07-15,15,27,12,Sunny,0.0,49,10,1016,0,palermo
2021-07-15,18,25,8,Clear,0.0,58,10,1016,2,palermo
2021-07-15,21,22,5,Cloudy,0.0,69,10,1016,3,palermo
2021-07-16,0,21,5,Clear,0.0,76,10,1016,0,palermo
2021-07-16,3,21,7,Clear,0.0,71,10,1015,5,palermo
2021-07-16,6,23,4,Cloudy,0.0,55,10,1014,6,palermo
2021-07-16,9,27,8,Cloudy,0.0,42,10,1014,6,palermo
2021-07-16,12,28,11,Cloudy,0.0,42,10,1014,2,palermo
2021-07-16,15,27,12,Sunny,0.0,47,10,1014,0,palermo
2021-07-16,18,25,10,Clear,0.0,60,10,1014,0,palermo
2021-07-16,21,22,6,Clear,0.0,74,10,1014,0,palermo
2021-07-17,0,22,10,Cloudy,0.0,75,10,1013,12,palermo
2021-07-17,3,22,12,Cloudy,0.0,78,10,1011,11,palermo
2021-07-17,6,23,12,Cloudy,0.1,72,10,1011,60,palermo
2021-07-17,9,25,16,Rain,0.7,66,10,1011,78,palermo
2021-07-17,12,25,17,Rain,1.2,63,10,1011,63,palermo
2021-07-17,15,25,17,Rain,1.2,62,9,1011,77,palermo
