date,time,tempC,windspeedKmph,weatherDesc,precipMM,humidity,visibility,pressure,cloudcover,city
2016-02-29,0,13,36,Rain,1.7,76,9,1002,18,naples
2016-02-29,3,11,32,Rain,0.7,76,10,1004,54,naples
2016-02-29,6,12,21,Cloudy,0.0,78,10,1006,42,naples
2016-02-29,9,13,27,Rain,2.3,70,9,1008,24,naples
2016-02-29,12,15,26,Sunny,0.0,63,10,1008,7,naples
2016-02-29,15,14,25,Rain,1.6,60,9,1008,29,naples
2016-02-29,18,11,18,Rain,1.5,70,10,1009,47,naples
2016-02-29,21,10,21,Rain,1.6,80,10,1008,71,naples
2016-03-01,0,11,21,Rain,4.1,81,7,1008,62,naples
2016-03-01,3,11,19,Rain,1.7,86,10,1007,83,naples
2016-03-01,6,11,6,Rain,5.6,87,7,1008,69,naples
2016-03-01,9,12,10,Rain,1.2,82,9,1009,89,naples
2016-03-01,12,13,6,Rain,2.5,76,10,1009,76,naples
2016-03-01,15,14,14,Rain,0.4,74,10,1009,51,naples
2016-03-01,18,11,4,Rain,0.7,82,9,1011,39,naples
2016-03-01,21,10,8,Clear,0.1,81,10,1012,20,naples
2016-03-02,0,9,11,Rain,0.3,80,9,1012,23,naples
2016-03-02,3,9,10,Clear,0.1,79,10,1012,18,naples
2016-03-02,6,8,10,Cloudy,0.1,77,10,1012,30,naples
2016-03-02,9,14,6,Sunny,0.0,62,10,1012,7,naples
2016-03-02,12,15,8,Sunny,0.0,61,10,1011,3,naples
2016-03-02,15,14,18,Sunny,0.1,68,10,1010,7,naples
2016-03-02,18,11,13,Clear,0.1,78,10,1009,11,naples
2016-03-02,21,12,15,Cloudy,0.1,80,10,1007,30,naples
2016-03-03,3,11,26,Rain,4.2,86,7,1001,100,naples
2016-03-03,6,11,31,Rain,11.7,76,5,999,95,naples
2016-03-03,9,12,39,Rain,0.8,60,9,998,32,naples
2016-03-03,12,13,31,Rain,1.2,57,9,998,13,naples
2016-03-03,15,12,32,Rain,1.1,58,9,997,12,naples
2016-03-03,18,9,17,Rain,2.1,62,9,998,8,naples
2016-03-03,21,9,14,Clear,0.1,61,10,999,7,naples
2016-03-04,0,8,13,Cloudy,0.1,61,10,999,44,naples
2016-03-04,3,8,18,Cloudy,0.1,65,10,1000,28,naples
2016-03-04,6,8,22,Sunny,0.0,70,10,1001,12,naples
2016-03-04,9,11,19,Sunny,0.0,54,10,1004,7,naples
2016-03-04,12,13,11,Sunny,0.0,50,10,1006,12,naples
2016-03-04,15,14,12,Sunny,0.0,52,10,1007,19,naples
2016-03-04,18,10,11,Clear,0.0,67,10,1009,9,naples
2016-03-04,21,9,7,Cloudy,0.0,72,10,1011,33,naples
2016-03-05,0,10,6,Clear,0.0,70,10,1011,11,naples
2016-03-05,3,10,8,Clear,0.0,71,10,1011,6,naples
2016-03-05,6,10,14,Sunny,0.0,70,10,1010,8,naples
2016-03-05,9,14,22,Sunny,0.0,62,10,1009,12,naples
2016-03-05,12,15,28,Sunny,0.0,59,10,1008,9,naples
2016-03-05,15,14,29,Sunny,0.0,64,10,1007,20,naples
2016-03-05,18,13,22,Cloudy,0.0,73,10,1005,53,naples
2016-03-05,21,13,30,Rain,0.7,80,9,1005,38,naples
2016-03-06,0,12,23,Rain,3.8,87,7,1005,100,naples
2016-03-06,3,11,12,Rain,5.2,88,7,1005,95,naples
2016-03-06,6,11,5,Rain,7.6,88,5,1005,79,naples
2016-03-06,9,11,5,Rain,2.0,82,9,1005,82,naples
2016-03-06,12,13,11,Rain,2.9,73,8,1004,37,naples
2016-03-06,15,13,14,Rain,0.9,73,9,1002,20,naples
2016-03-06,18,10,8,Rain,1.1,77,10,1003,66,naples
2016-03-06,21,10,10,Rain,1.2,79,10,1003,55,naples
2016-03-07,0,9,9,Rain,2.3,80,10,1003,100,naples
2016-03-07,3,8,9,Rain,1.0,82,10,1002,88,naples
2016-03-07,6,8,13,Rain,1.9,79,10,1003,57,naples
2016-03-07,9,12,21,Rain,0.3,66,9,1003,19,naples
2016-03-07,12,12,25,Rain,1.0,62,9,1004,22,naples
2016-03-07,15,11,31,Rain,0.8,63,9,1004,15,naples
2016-03-07,18,8,17,Rain,1.4,69,9,1006,21,naples
2016-03-07,21,8,15,Clear,0.1,68,10,1007,17,naples
2016-03-08,0,8,8,Rain,0.2,69,9,1008,21,naples
2016-03-08,3,8,2,Cloudy,0.0,70,10,1008,41,naples
2016-03-08,6,8,10,Cloudy,0.0,73,10,1009,51,naples
2016-03-08,9,12,13,Rain,0.3,70,9,1010,35,naples
2016-03-08,12,14,13,Rain,0.4,63,9,1010,16,naples
2016-03-08,15,14,11,Rain,1.1,64,9,1009,21,naples
2016-03-08,18,11,8,Rain,1.8,77,9,1009,24,naples
2016-03-08,21,9,15,Rain,1.9,84,10,1009,100,naples
2016-03-09,0,9,12,Rain,3.7,88,7,1008,81,naples
2016-03-09,3,9,15,Rain,1.0,86,10,1007,66,naples
2016-03-09,6,9,12,Rain,1.5,82,10,1007,61,naples
2016-03-09,9,12,16,Rain,1.4,74,6,1007,99,naples
2016-03-09,12,10,9,Rain,5.1,86,7,1006,100,naples
2016-03-09,15,10,1,Rain,3.1,81,8,1005,73,naples
2016-03-09,18,8,4,Rain,3.2,80,8,1004,42,naples
2016-03-09,21,8,3,Rain,0.2,78,10,1005,100,naples
2016-03-10,0,8,2,Rain,0.2,77,10,1004,79,naples
2016-03-10,3,7,8,Cloudy,0.1,79,10,1004,81,naples
2016-03-10,6,7,8,Cloudy,0.1,78,10,1005,46,naples
2016-03-10,9,11,9,Cloudy,0.0,62,10,1006,45,naples
2016-03-10,12,13,10,Sunny,0.1,58,10,1007,22,naples
2016-03-10,15,13,12,Sunny,0.4,63,10,1007,10,naples
2016-03-10,18,10,10,Clear,0.5,75,10,1008,10,naples
2016-03-10,21,9,10,Clear,0.0,77,10,1009,24,naples
2016-03-11,0,8,13,Cloudy,0.0,77,10,1009,27,naples
2016-03-11,3,8,17,Clear,0.0,79,10,1009,13,naples
2016-03-11,6,8,17,Sunny,0.0,81,10,1010,12,naples
2016-03-11,9,13,24,Sunny,0.0,65,10,1010,11,naples
2016-03-11,12,15,17,Sunny,0.0,61,10,1010,19,naples
2016-03-11,15,15,23,Cloudy,0.1,62,10,1010,47,naples
2016-03-11,18,11,22,Rain,0.5,76,9,1012,47,naples
2016-03-12,0,10,25,Rain,0.5,81,9,1012,37,naples
2016-03-12,3,10,30,Cloudy,0.0,80,10,1011,48,naples
2016-03-12,6,10,34,Rain,1.7,80,9,1010,100,naples
2016-03-12,9,12,37,Rain,3.3,75,7,1010,100,naples
2016-03-12,12,13,30,Rain,5.3,71,7,1010,85,naples
2016-03-12,15,13,30,Rain,1.8,73,9,1009,100,naples
2016-03-12,18,10,21,Rain,2.3,77,9,1009,45,naples
2016-03-12,21,10,24,Clear,0.1,80,10,1010,25,naples
2016-03-13,6,11,18,Cloudy,0.0,82,10,1009,46,naples
2016-03-13,12,15,20,Cloudy,0.0,63,10,1009,47,naples
2016-03-13,15,14,20,Rain,0.4,67,10,1010,52,naples
2016-03-13,18,11,19,Cloudy,0.0,75,10,1011,47,naples
2016-03-13,21,9,20,Clear,0.0,81,10,1013,19,naples
2016-03-14,0,9,18,Clear,0.0,81,10,1013,18,naples
2016-03-14,3,9,18,Clear,0.0,80,10,1014,20,naples
2016-03-14,6,9,16,Sunny,0.0,78,10,1015,20,naples
2016-03-14,9,14,20,Cloudy,0.0,60,10,1016,34,naples
2016-03-14,12,16,15,Cloudy,0.0,54,10,1016,40,naples
2016-03-14,15,15,13,Rain,0.8,62,10,1016,86,naples
2016-03-14,18,11,10,Rain,1.2,73,10,1018,47,naples
2016-03-14,21,9,15,Cloudy,0.0,75,10,1019,45,naples
2016-03-15,0,9,10,Cloudy,0.0,75,10,1019,47,naples
2016-03-15,3,8,8,Cloudy,0.0,74,10,1018,33,naples
2016-03-15,6,9,11,Cloudy,0.0,73,10,1018,27,naples
2016-03-15,9,13,5,Cloudy,0.0,57,10,1017,38,naples
2016-03-15,12,14,14,Sunny,0.0,56,10,1016,24,naples
2016-03-15,15,14,13,Rain,0.2,65,9,1015,18,naples
2016-03-15,18,12,5,Clear,0.1,79,10,1015,12,naples
2016-03-15,21,11,4,Rain,0.2,82,9,1015,20,naples
2016-03-16,0,11,4,Clear,0.0,82,10,1015,18,naples
2016-03-16,3,10,10,Rain,0.4,82,9,1015,23,naples
2016-03-16,6,10,9,Cloudy,0.0,80,10,1016,45,naples
2016-03-16,9,13,13,Rain,0.2,64,10,1017,89,naples
2016-03-16,15,15,8,Rain,0.3,62,9,1018,49,naples
2016-03-16,18,12,8,Clear,0.0,77,10,1019,19,naples
2016-03-16,21,10,11,Cloudy,0.0,79,10,1020,31,naples
2016-03-17,0,10,18,Cloudy,0.0,82,10,1020,48,naples
2016-03-17,3,9,18,Clear,0.0,83,10,1020,22,naples
2016-03-17,6,9,18,Sunny,0.0,82,10,1020,23,naples
2016-03-17,9,14,21,Sunny,0.0,65,10,1020,17,naples
2016-03-17,12,16,18,Rain,0.2,65,9,1019,21,naples
2016-03-17,15,14,15,Rain,0.3,69,10,1018,63,naples
2016-03-17,18,10,18,Rain,1.2,81,9,1018,90,naples
2016-03-18,3,9,16,Cloudy,0.2,82,10,1017,65,naples
2016-03-18,6,9,18,Cloudy,0.2,79,10,1016,41,naples
2016-03-18,9,14,15,Cloudy,0.0,65,10,1016,53,naples
2016-03-18,12,15,13,Rain,0.4,62,10,1016,66,naples
2016-03-18,15,15,7,Rain,0.3,64,9,1015,40,naples
2016-03-18,18,12,7,Rain,0.6,76,9,1016,28,naples
2016-03-18,21,10,6,Clear,0.0,79,10,1017,21,naples
2016-03-19,0,10,3,Clear,0.0,79,10,1017,8,naples
2016-03-19,3,12,3,Clear,0.0,80,10,1017,0,naples
2016-03-19,6,13,3,Sunny,0.0,78,10,1017,0,naples
2016-03-19,9,16,5,Sunny,0.0,65,10,1017,0,naples
2016-03-19,12,16,15,Sunny,0.0,64,10,1018,0,naples
2016-03-19,15,15,17,Sunny,0.0,71,10,1017,0,naples
2016-03-19,18,14,8,Clear,0.0,86,10,1018,0,naples
2016-03-19,21,13,5,Clear,0.0,87,10,1019,2,naples
2016-03-20,0,13,3,Clear,0.0,88,10,1019,2,naples
2016-03-20,3,10,1,Clear,0.0,88,10,1019,8,naples
2016-03-20,6,11,3,Sunny,0.0,88,10,1019,16,naples
2016-03-20,9,15,6,Sunny,0.0,67,10,1019,8,naples
2016-03-20,12,16,13,Sunny,0.0,62,10,1019,6,naples
2016-03-20,15,16,10,Sunny,0.0,66,10,1017,18,naples
2016-03-20,18,11,4,Cloudy,0.0,82,10,1017,46,naples
2016-03-20,21,11,7,Clear,0.0,78,10,1016,13,naples
2016-03-21,0,11,8,Clear,0.0,78,10,1016,16,naples
2016-03-21,3,10,9,Cloudy,0.0,76,10,1014,45,naples
2016-03-21,6,12,17,Cloudy,0.0,64,10,1014,26,naples
2016-03-21,9,19,15,Cloudy,0.0,48,10,1012,82,naples
2016-03-21,21,14,13,Cloudy,0.0,65,10,1007,46,naples
2016-03-22,0,14,10,Clear,0.0,69,10,1006,4,naples
2016-03-22,3,13,12,Clear,0.0,77,10,1005,2,naples
2016-03-22,6,14,10,Sunny,0.0,74,10,1003,0,naples
2016-03-22,9,19,9,Sunny,0.0,58,10,1002,2,naples
2016-03-22,12,20,10,Cloudy,0.0,52,10,1000,69,naples
2016-03-22,15,19,21,Cloudy,0.0,65,10,997,47,naples
2016-03-22,18,14,30,Rain,0.9,78,9,995,22,naples
2016-03-22,21,13,36,Rain,0.8,80,9,992,9,naples
2016-03-23,0,14,24,Rain,1.3,84,9,989,10,naples
2016-03-23,3,13,16,Rain,5.2,89,7,985,19,naples
2016-03-23,6,13,12,Rain,7.5,88,7,984,34,naples
2016-03-23,9,15,14,Rain,2.5,77,10,984,62,naples
2016-03-23,12,16,9,Rain,2.9,71,7,984,48,naples
2016-03-23,15,16,7,Rain,1.4,76,10,986,41,naples
2016-03-23,18,12,8,Rain,2.3,84,10,990,39,naples
2016-03-23,21,12,6,Rain,0.9,83,9,993,61,naples
2016-03-24,0,11,25,Rain,1.9,82,9,995,44,naples
2016-03-24,3,9,16,Cloudy,0.1,75,10,998,67,naples
2016-03-24,6,10,17,Cloudy,0.0,74,10,1000,62,naples
2016-03-24,9,11,20,Cloudy,0.1,66,10,1003,60,naples
2016-03-24,15,13,21,Cloudy,0.0,55,10,1006,83,naples
2016-03-24,21,8,22,Clear,0.1,64,10,1012,7,naples
2016-03-25,0,7,17,Clear,0.1,65,10,1013,2,naples
2016-03-25,3,6,17,Clear,0.0,66,10,1014,0,naples
2016-03-25,6,7,15,Sunny,0.0,65,10,1016,12,naples
2016-03-25,9,13,14,Sunny,0.0,45,10,1017,3,naples
2016-03-25,12,15,10,Sunny,0.0,39,10,1017,16,naples
2016-03-25,15,14,23,Cloudy,0.0,54,10,1017,28,naples
2016-03-25,18,10,14,Cloudy,0.0,70,10,1017,34,naples
2016-03-25,21,9,5,Cloudy,0.0,76,10,1017,43,naples
2016-03-26,0,9,3,Cloudy,0.0,74,10,1017,52,naples
2016-03-26,3,9,2,Clear,0.0,74,10,1016,14,naples
2016-03-26,6,10,9,Cloudy,0.0,71,10,1017,45,naples
2016-03-26,9,14,9,Cloudy,0.0,60,10,1017,57,naples
2016-03-26,12,15,4,Rain,0.4,61,9,1017,42,naples
2016-03-26,15,15,7,Cloudy,0.1,58,10,1017,44,naples
2016-03-26,18,12,3,Rain,0.3,70,9,1019,18,naples
2016-03-26,21,11,8,Clear,0.0,72,10,1020,7,naples
2016-03-27,0,10,10,Clear,0.0,73,10,1019,11,naples
2016-03-27,3,9,5,Clear,0.0,73,10,1019,12,naples
2016-03-27,6,10,5,Sunny,0.0,68,10,1019,24,naples
2016-03-27,9,16,5,Sunny,0.0,65,10,1018,0,naples
2016-03-27,12,16,12,Sunny,0.0,64,10,1018,6,naples
2016-03-27,15,15,17,Cloudy,0.0,68,10,1017,33,naples
2016-03-27,21,12,9,Clear,0.0,83,10,1017,22,naples
2016-03-28,0,11,6,Clear,0.0,84,10,1017,17,naples
2016-03-28,3,12,7,Cloudy,0.0,83,10,1016,49,naples
2016-03-28,15,14,14,Rain,0.2,85,10,1015,100,naples
2016-03-29,3,12,5,Cloudy,0.1,89,10,1017,66,naples
2016-03-29,6,13,9,Sunny,0.1,87,10,1018,18,naples
2016-03-29,9,16,11,Cloudy,0.0,76,10,1018,53,naples
2016-03-29,12,17,13,Cloudy,0.0,78,10,1018,51,naples
2016-03-29,15,16,12,Rain,0.2,85,10,1019,52,naples
2016-03-29,18,14,9,Rain,0.2,94,10,1020,61,naples
2016-03-30,3,12,7,Cloudy,0.0,93,10,1021,42,naples
2016-03-30,6,13,7,Cloudy,0.0,89,10,1021,28,naples
2016-03-30,9,17,10,Sunny,0.0,79,10,1022,0,naples
2016-03-30,12,19,12,Sunny,0.0,69,10,1021,2,naples
2016-03-30,15,19,11,Sunny,0.0,67,10,1020,0,naples
2016-03-30,18,17,6,Clear,0.0,84,10,1020,2,naples
2016-03-30,21,15,5,Clear,0.0,86,10,1021,0,naples
2016-03-31,0,15,4,Clear,0.0,84,10,1020,0,naples
2016-03-31,3,14,6,Clear,0.0,79,10,1020,0,naples
2016-03-31,6,16,8,Sunny,0.0,67,10,1019,0,naples
2016-03-31,9,20,10,Sunny,0.0,48,10,1020,10,naples
2016-03-31,12,22,12,Cloudy,0.0,45,10,1018,32,naples
2016-04-01,0,17,15,Clear,0.0,51,10,1016,17,naples
2016-04-01,3,15,12,Cloudy,0.0,61,10,1015,29,naples
2016-04-01,6,17,0,Cloudy,0.0,68,10,1015,33,naples
2016-04-01,9,21,8,Cloudy,0.0,52,10,1014,50,naples
2016-04-01,12,22,6,Cloudy,0.0,48,10,1014,50,naples
2016-04-01,15,22,6,Sunny,0.0,47,10,1014,20,naples
2016-04-01,18,19,8,Clear,0.0,66,10,1014,2,naples
2016-04-01,21,16,10,Clear,0.0,63,10,1015,6,naples
2016-04-02,0,15,8,Clear,0.0,68,10,1015,11,naples
2016-04-02,3,16,10,Clear,0.0,73,10,1014,0,naples
2016-04-02,6,17,12,Sunny,0.0,72,10,1015,0,naples
2016-04-02,9,20,14,Sunny,0.0,56,10,1016,3,naples
2016-04-02,12,22,11,Sunny,0.0,49,10,1016,17,naples
2016-04-02,15,20,9,Sunny,0.0,51,10,1015,6,naples
2016-04-02,18,17,6,Clear,0.0,68,10,1016,6,naples
2016-04-02,21,15,14,Clear,0.0,71,10,1017,7,naples
2016-04-03,0,14,11,Clear,0.0,74,10,1017,6,naples
2016-04-03,3,13,11,Clear,0.0,73,10,1017,9,naples
2016-04-03,6,15,11,Sunny,0.0,65,10,1018,10,naples
2016-04-03,9,21,4,Sunny,0.0,46,10,1018,9,naples
2016-04-03,12,22,6,Sunny,0.0,41,10,1017,8,naples
2016-04-03,15,22,10,Sunny,0.0,44,10,1017,5,naples
2016-04-03,18,17,5,Clear,0.0,60,10,1017,3,naples
2016-04-03,21,15,2,Clear,0.0,64,10,1017,6,naples
2016-04-04,0,15,4,Clear,0.0,65,10,1017,6,naples
2016-04-04,3,14,3,Clear,0.0,65,10,1016,5,naples
2016-04-04,6,18,5,Sunny,0.0,61,10,1016,12,naples
2016-04-04,9,21,8,Sunny,0.0,52,10,1016,7,naples
2016-04-04,12,21,13,Sunny,0.0,52,10,1015,8,naples
2016-04-04,15,21,9,Sunny,0.0,54,10,1014,7,naples
2016-04-04,18,17,2,Clear,0.0,72,10,1014,4,naples
2016-04-04,21,16,3,Clear,0.0,74,10,1014,5,naples
2016-04-05,0,15,5,Clear,0.0,72,10,1013,6,naples
2016-04-05,3,14,3,Clear,0.0,69,10,1012,7,naples
2016-04-05,6,18,6,Sunny,0.0,61,10,1012,7,naples
2016-04-05,9,21,2,Sunny,0.0,46,10,1011,8,naples
2016-04-05,12,23,7,Sunny,0.0,40,10,1011,9,naples
2016-04-05,15,23,8,Sunny,0.0,44,10,1010,15,naples
2016-04-05,18,17,3,Clear,0.0,58,10,1010,17,naples
2016-04-05,21,17,5,Clear,0.0,64,10,1010,9,naples
2016-04-06,0,17,5,Clear,0.1,68,10,1010,7,naples
2016-04-06,3,16,7,Clear,0.0,69,10,1009,5,naples
2016-04-06,6,18,7,Sunny,0.0,66,10,1009,3,naples
2016-04-06,9,23,6,Sunny,0.0,54,10,1010,2,naples
2016-04-06,12,23,11,Sunny,0.0,49,10,1010,6,naples
2016-04-06,15,22,9,Sunny,0.0,53,10,1009,4,naples
2016-04-06,18,18,2,Clear,0.0,69,10,1009,4,naples
2016-04-06,21,18,6,Clear,0.0,70,10,1009,2,naples
2016-04-07,0,16,9,Clear,0.0,71,10,1008,9,naples
2016-04-07,3,15,8,Cloudy,0.0,71,10,1008,47,naples
2016-04-07,6,18,12,Cloudy,0.0,66,10,1007,41,naples
2016-04-07,9,22,8,Sunny,0.0,53,10,1006,25,naples
2016-04-07,12,24,4,Cloudy,0.0,40,10,1005,34,naples
2016-04-07,15,22,9,Cloudy,0.0,45,10,1003,77,naples
2016-04-07,18,18,7,Cloudy,0.0,54,10,1003,49,naples
2016-04-07,21,17,16,Clear,0.0,61,10,1002,11,naples
2016-04-08,0,15,14,Clear,0.0,58,10,1001,13,naples
2016-04-08,3,15,17,Cloudy,0.0,63,10,999,32,naples
2016-04-08,6,16,17,Cloudy,0.0,66,10,999,26,naples
2016-04-08,9,21,7,Cloudy,0.0,53,10,999,26,naples
2016-04-08,12,20,8,Rain,1.7,59,10,999,44,naples
2016-04-08,15,19,21,Rain,1.5,63,10,999,47,naples
2016-04-08,18,15,13,Cloudy,0.0,81,10,1001,35,naples
2016-04-08,21,14,15,Rain,0.2,85,9,1002,27,naples
2016-04-09,0,13,14,Clear,0.0,84,10,1002,6,naples
2016-04-09,3,13,13,Clear,0.0,82,10,1003,6,naples
2016-04-09,6,15,8,Sunny,0.0,77,10,1004,22,naples
2016-04-09,9,16,17,Sunny,0.0,63,10,1004,21,naples
2016-04-09,12,16,16,Cloudy,0.0,68,10,1004,78,naples
2016-04-09,15,14,26,Rain,0.6,74,10,1004,100,naples
2016-04-10,0,12,9,Clear,0.0,74,10,1006,19,naples
2016-04-10,3,11,8,Cloudy,0.1,75,10,1006,33,naples
2016-04-10,6,11,9,Rain,1.1,77,9,1007,91,naples
2016-04-10,12,16,12,Rain,0.7,59,9,1010,37,naples
2016-04-10,15,16,18,Sunny,0.0,66,10,1010,25,naples
2016-04-10,18,12,13,Cloudy,0.0,84,10,1011,29,naples
2016-04-10,21,11,8,Cloudy,0.0,86,10,1013,38,naples
2016-04-11,0,12,7,Clear,0.0,86,10,1014,8,naples
2016-04-11,3,12,6,Clear,0.0,88,10,1014,3,naples
2016-04-11,6,15,4,Sunny,0.0,80,10,1015,6,naples
2016-04-11,9,17,9,Sunny,0.0,69,10,1016,2,naples
2016-04-11,12,18,13,Sunny,0.0,60,10,1016,0,naples
2016-04-11,15,17,15,Sunny,0.0,61,10,1016,7,naples
2016-04-11,18,13,7,Cloudy,0.0,78,10,1017,40,naples
2016-04-12,0,11,6,Cloudy,0.0,83,10,1017,75,naples
2016-04-12,3,12,6,Clear,0.0,80,10,1017,4,naples
2016-04-12,6,16,5,Sunny,0.0,67,10,1016,6,naples
2016-04-12,9,20,8,Sunny,0.0,56,10,1016,6,naples
2016-04-12,12,21,8,Sunny,0.0,54,10,1015,3,naples
2016-04-12,15,21,11,Sunny,0.0,52,10,1014,10,naples
2016-04-12,18,16,6,Clear,0.0,69,10,1014,15,naples
2016-04-12,21,14,15,Clear,0.0,60,10,1019,10,naples
2016-04-13,0,12,11,Cloudy,0.0,86,10,1011,30,naples
2016-04-13,3,12,11,Rain,0.1,86,10,1011,78,naples
2016-04-13,6,14,9,Cloudy,0.0,81,10,1011,35,naples
2016-04-13,9,16,12,Rain,0.7,72,10,1011,78,naples
2016-04-13,12,16,13,Cloudy,0.0,68,10,1011,42,naples
2016-04-13,15,15,16,Rain,1.1,70,9,1011,78,naples
2016-04-13,18,13,10,Clear,0.0,81,10,1011,17,naples
2016-04-13,21,12,12,Rain,0.5,80,10,1012,80,naples
2016-04-14,0,12,13,Cloudy,0.0,81,10,1013,25,naples
2016-04-14,3,11,11,Rain,0.1,80,10,1012,89,naples
2016-04-14,6,13,8,Cloudy,0.0,73,10,1013,30,naples
2016-04-14,9,17,9,Rain,0.3,61,10,1013,74,naples
2016-04-14,12,18,14,Cloudy,0.0,59,10,1013,25,naples
2016-04-14,15,17,19,Rain,0.2,62,10,1012,75,naples
2016-04-14,18,14,12,Cloudy,0.0,76,10,1012,28,naples
2016-04-14,21,13,11,Rain,0.0,76,10,1013,80,naples
2016-04-15,0,12,12,Cloudy,0.0,77,10,1012,29,naples
2016-04-15,3,12,11,Rain,0.1,76,9,1012,89,naples
2016-04-15,6,14,10,Cloudy,0.0,70,10,1012,27,naples
2016-04-15,9,17,12,Rain,0.2,61,9,1012,74,naples
2016-04-15,12,17,14,Cloudy,0.0,62,10,1011,38,naples
2016-04-15,15,16,12,Rain,1.1,71,9,1011,75,naples
2016-04-15,18,13,13,Cloudy,0.0,81,10,1011,32,naples
2016-04-15,21,12,12,Rain,0.4,81,9,1012,80,naples
2016-04-16,0,12,12,Cloudy,0.0,81,10,1013,24,naples
2016-04-16,3,11,12,Rain,0.3,81,9,1013,73,naples
2016-04-16,6,13,8,Cloudy,0.0,76,10,1013,41,naples
2016-04-16,9,16,12,Rain,0.3,66,9,1014,76,naples
2016-04-16,12,17,15,Cloudy,0.0,62,10,1014,28,naples
2016-04-16,15,17,16,Rain,0.4,64,10,1013,88,naples
2016-04-16,18,14,11,Clear,0.0,75,10,1014,20,naples
2016-04-16,21,12,11,Rain,0.0,78,10,1015,72,naples
2016-04-17,0,12,10,Clear,0.0,80,10,1015,18,naples
2016-04-17,3,11,11,Rain,0.1,79,10,1014,80,naples
2016-04-17,6,14,11,Cloudy,0.0,74,10,1014,30,naples
2016-04-17,9,16,10,Rain,0.6,64,10,1015,70,naples
2016-04-17,12,18,11,Cloudy,0.0,59,10,1014,23,naples
2016-04-17,15,17,12,Rain,0.2,62,10,1014,72,naples
2016-04-17,18,13,8,Cloudy,0.0,78,10,1014,44,naples
2016-04-17,21,13,9,Rain,0.2,80,9,1015,81,naples
2016-04-18,0,12,9,Cloudy,0.0,80,9,1014,27,naples
2016-04-18,3,12,10,Rain,0.0,78,10,1013,84,naples
2016-04-18,6,14,9,Cloudy,0.0,74,10,1013,33,naples
2016-04-18,9,17,10,Rain,0.3,64,10,1013,72,naples
2016-04-18,12,18,14,Rain,0.0,64,10,1013,85,naples
2016-04-18,15,17,15,Rain,0.5,69,10,1012,73,naples
2016-04-18,18,14,11,Cloudy,0.0,81,10,1012,23,naples
2016-04-18,21,13,9,Rain,0.1,82,10,1013,73,naples
2016-04-19,0,13,11,Cloudy,0.0,82,10,1012,34,naples
2016-04-19,3,12,12,Rain,0.8,82,9,1012,88,naples
2016-04-19,6,14,14,Cloudy,0.0,74,10,1012,28,naples
2016-04-19,9,17,14,Rain,0.1,64,10,1013,74,naples
2016-04-19,12,17,14,Cloudy,0.0,62,10,1013,37,naples
2016-04-19,15,16,15,Rain,0.1,67,10,1012,78,naples
2016-04-19,18,14,12,Cloudy,0.0,79,10,1012,29,naples
2016-04-19,21,13,12,Rain,0.3,77,10,1013,85,naples
2016-04-20,0,12,11,Clear,0.0,78,10,1013,15,naples
2016-04-20,3,11,11,Rain,0.1,77,10,1013,75,naples
2016-04-20,6,14,11,Sunny,0.0,70,10,1014,20,naples
2016-04-20,9,17,10,Rain,0.3,60,10,1014,88,naples
2016-04-20,12,18,11,Cloudy,0.0,55,10,1014,22,naples
2016-04-20,15,18,13,Rain,0.1,59,10,1013,82,naples
2016-04-20,18,14,11,Cloudy,0.0,75,10,1014,24,naples
2016-04-20,21,13,11,Rain,0.5,76,10,1015,74,naples
2016-04-21,0,13,23,Clear,0.0,51,10,1023,6,naples
2016-04-21,3,11,21,Clear,0.0,56,10,1023,4,naples
2016-04-21,6,14,17,Sunny,0.0,59,10,1025,6,naples
2016-04-21,9,19,11,Cloudy,0.0,44,10,1024,54,naples
2016-04-21,12,22,7,Sunny,0.0,39,10,1023,5,naples
2016-04-21,15,20,15,Sunny,0.0,45,10,1022,8,naples
2016-04-21,18,15,4,Clear,0.0,61,10,1022,23,naples
2016-04-21,21,15,2,Cloudy,0.0,66,10,1021,47,naples
2016-04-22,0,15,4,Clear,0.0,66,10,1020,5,naples
2016-04-22,3,13,3,Clear,0.0,78,10,1020,8,naples
2016-04-22,6,17,6,Sunny,0.0,68,10,1019,24,naples
2016-04-22,9,19,14,Rain,0.3,61,10,1018,80,naples
2016-04-22,12,18,12,Rain,1.1,78,10,1017,100,naples
2016-04-22,15,17,11,Rain,0.6,82,10,1016,100,naples
2016-04-22,18,15,9,Rain,0.9,88,10,1015,100,naples
2016-04-22,21,15,13,Rain,0.6,90,10,1015,88,naples
2016-04-23,0,15,9,Rain,0.7,90,10,1014,68,naples
2016-04-23,3,14,6,Rain,1.2,88,10,1012,57,naples
2016-04-23,6,16,8,Rain,1.9,79,10,1011,91,naples
2016-04-23,9,17,5,Rain,2.2,76,9,1010,33,naples
2016-04-23,12,18,14,Rain,2.5,67,9,1009,10,naples
2016-04-23,15,17,24,Rain,0.4,72,9,1007,32,naples
2016-04-23,18,15,18,Cloudy,0.0,78,10,1007,35,naples
2016-04-23,21,14,19,Rain,1.1,81,9,1006,35,naples
2016-04-24,0,13,17,Cloudy,0.0,80,10,1005,29,naples
2016-04-24,3,13,23,Rain,1.6,84,10,1003,63,naples
2016-04-24,6,15,23,Rain,4.2,78,7,1002,76,naples
